0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:15 +0800] "GET /goindex/images/mail-icon.png HTTP/1.1" 200 1416
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:15 +0800] "GET /goindex/images/instagram-icon.png HTTP/1.1" 200 1585
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:15 +0800] "GET /goindex/images/banner-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:15 +0800] "GET /goindex/images/header-bg.png HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:15 +0800] "GET /goindex/images/fb-icon.png HTTP/1.1" 200 1438
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:15 +0800] "GET /goindex/images/blog-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:15 +0800] "GET /goindex/images/twitter-icon.png HTTP/1.1" 200 1496
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:15 +0800] "GET /goindex/images/footer-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:15 +0800] "GET /goindex/images/linkedin-icon.png HTTP/1.1" 200 1502
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:15 +0800] "GET /index HTTP/1.1" 200 16924
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:25 +0800] "GET /index.html HTTP/1.1" 200 16924
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:25 +0800] "GET /css/responsive.css HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:25 +0800] "GET /goindex/css/owl.theme.default.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:25 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:25 +0800] "GET /images/logo.png HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:25 +0800] "GET /goindex/images/header-bg.png HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:25 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:25 +0800] "GET /index.html HTTP/1.1" 200 16924
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:19:26 +0800] "GET /about.html HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:23 +0800] "GET /index.html HTTP/1.1" 200 16853
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:23 +0800] "GET /goindex/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:23 +0800] "GET /goindex/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:23 +0800] "GET /goindex/css/jquery.mCustomScrollbar.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:23 +0800] "GET /css/responsive.css HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:23 +0800] "GET /goindex/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:23 +0800] "GET /goindex/css/owl.theme.default.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/js/jquery-3.0.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/js/plugin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /images/logo.png HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/img-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/img-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/img-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/play-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/about-img.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/client-img.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/quick-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/mail-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/call-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/fb-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/twitter-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/linkedin-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/instagram-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/header-bg.png HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/banner-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/footer-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/images/blog-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:22:24 +0800] "GET /index.html HTTP/1.1" 200 16853
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /index.html HTTP/1.1" 200 17582
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /css/responsive.css HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/css/jquery.mCustomScrollbar.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/css/owl.theme.default.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/js/jquery-3.0.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/js/plugin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /images/logo.png HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/img-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/img-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/img-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/play-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/client-img.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/about-img.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/quick-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/call-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/mail-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/linkedin-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/twitter-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/fb-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/instagram-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/banner-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/header-bg.png HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/blog-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /goindex/images/footer-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:16 +0800] "GET /index.html HTTP/1.1" 200 17582
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:19 +0800] "GET /index.html HTTP/1.1" 200 17582
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:19 +0800] "GET /css/responsive.css HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:19 +0800] "GET /goindex/css/owl.theme.default.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:19 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:19 +0800] "GET /images/logo.png HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:19 +0800] "GET /goindex/images/header-bg.png HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:19 +0800] "GET /index.html HTTP/1.1" 200 17582
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:37 +0800] "GET /index.html HTTP/1.1" 200 17582
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:37 +0800] "GET /css/responsive.css HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:37 +0800] "GET /goindex/css/owl.theme.default.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:37 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:37 +0800] "GET /images/logo.png HTTP/1.1" 404 981
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:37 +0800] "GET /goindex/images/header-bg.png HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:37 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:37 +0800] "GET /index.html HTTP/1.1" 200 17582
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:23:39 +0800] "GET /css/responsive.css HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /index HTTP/1.1" 200 16864
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /css/responsive.css HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/css/jquery.mCustomScrollbar.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/css/owl.theme.default.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/js/plugin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/js/jquery-3.0.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/img-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/img-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/img-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/about-img.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/client-img.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/play-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/quick-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/call-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/mail-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/fb-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/linkedin-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/twitter-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/instagram-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/banner-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/header-bg.png HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/blog-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /goindex/images/footer-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:25:22 +0800] "GET /index HTTP/1.1" 200 16864
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /index HTTP/1.1" 200 17611
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/css/jquery.mCustomScrollbar.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /css/responsive.css HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/css/owl.theme.default.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/js/jquery-3.0.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/js/plugin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/img-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/img-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/img-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/about-img.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/play-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/quick-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/client-img.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/call-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/mail-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/fb-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/twitter-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/linkedin-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/instagram-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/banner-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/header-bg.png HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/footer-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /goindex/images/blog-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:20 +0800] "GET /index HTTP/1.1" 200 17611
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:23 +0800] "GET /index HTTP/1.1" 200 17611
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:23 +0800] "GET /css/responsive.css HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:23 +0800] "GET /goindex/css/owl.theme.default.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:23 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:23 +0800] "GET /goindex/images/header-bg.png HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:23 +0800] "GET /index HTTP/1.1" 200 17611
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:31 +0800] "GET /about.html HTTP/1.1" 404 971
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:33 +0800] "GET /contact.html HTTP/1.1" 404 975
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:37 +0800] "GET /index.html HTTP/1.1" 200 17611
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:37 +0800] "GET /css/responsive.css HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:37 +0800] "GET /goindex/css/owl.theme.default.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:37 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:37 +0800] "GET /goindex/images/header-bg.png HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:37 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:26:37 +0800] "GET /index.html HTTP/1.1" 200 17611
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:37 +0800] "GET /index.html HTTP/1.1" 200 16899
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/css/jquery.mCustomScrollbar.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /css/responsive.css HTTP/1.1" 404 987
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/css/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/css/owl.theme.default.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/js/popper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/js/plugin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/js/jquery-3.0.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Mar/2020:10:27:38 +0800] "GET /goindex/js/owl.carousel.js HTTP/1.1" 404 1003
